model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-ECTM,rew2.2,5,0.6645244215938303,0.3677,0.2824,0.1262,0.1509243697478991,0.4521,0.1498,0.6129432624113476,0.5719883220651506
confidnet,do1,MCD-ECTM,rew2.2,4,0.6554379210779596,0.3895,0.3121,0.1986,0.1922689075630252,0.4516,0.1644,0.6021276595744681,0.3314382298709281
confidnet,do1,MCD-ECTM,rew2.2,2,0.6719151670951157,0.3542,0.2882,0.2311,0.2490756302521008,0.4834,0.1663,0.6180851063829788,0.3239474492931776
confidnet,do1,MCD-MLS,rew2.2,1,0.6927939317319848,0.513,0.4681,0.4979,0.4969187675070028,0.5161,0.4628,0.6457446808510638,0.7482329440688383
confidnet,do1,MCD-MLS,rew2.2,3,0.6677295918367347,0.5047,0.4567,0.4429,0.3971988795518207,0.475,0.3967,0.6384751773049645,0.7324446834665027
confidnet,do1,MCD-MLS,rew2.2,5,0.669344473007712,0.4882,0.4026,0.3358,0.3496918767507003,0.497,0.3651,0.6216312056737588,0.7046711739397664
confidnet,do1,MCD-MLS,rew2.2,4,0.672120628809753,0.5313,0.4889,0.4883,0.4742857142857143,0.4952,0.3489,0.6088652482269503,0.5527811923786109
confidnet,do1,MCD-MLS,rew2.2,2,0.6805912596401028,0.5943,0.5523,0.5312,0.5154061624649859,0.5212,0.4271,0.6714539007092198,0.6783574062692072
confidnet,do1,MCD-MLS global,rew2.2,1,0.6934260429835651,0.5142,0.4665,0.4991,0.4959103641456582,0.516,0.4629,0.6468085106382979,0.7483481868469576
confidnet,do1,MCD-MLS global,rew2.2,3,0.6667729591836735,0.5033,0.4566,0.4438,0.3965266106442577,0.4764,0.3961,0.6359929078014185,0.733020897357099
confidnet,do1,MCD-MLS global,rew2.2,5,0.6703084832904884,0.4897,0.4023,0.3365,0.3499159663865546,0.4967,0.3653,0.6212765957446809,0.7055931161647203
confidnet,do1,MCD-MLS global,rew2.2,4,0.6724414501122875,0.5318,0.4885,0.4882,0.4741736694677871,0.4958,0.3493,0.6088652482269503,0.551820835894284
confidnet,do1,MCD-MLS global,rew2.2,2,0.6821979434447301,0.5959,0.5541,0.5321,0.5142857142857142,0.5228,0.4274,0.6728723404255319,0.6775891210817455
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.6975347661188369,0.5254,0.4777,0.5192,0.5219047619047619,0.5219,0.4923,0.6567375886524822,0.7621004917025199
confidnet,do1,MCD-MLS class pred,rew2.2,3,0.6674107142857143,0.5114,0.4605,0.452,0.4049299719887955,0.4798,0.3976,0.6411347517730497,0.7423939766441303
confidnet,do1,MCD-MLS class pred,rew2.2,5,0.6674164524421594,0.4953,0.415,0.3472,0.3452100840336134,0.4966,0.37,0.6280141843971632,0.7044406883835279
confidnet,do1,MCD-MLS class pred,rew2.2,4,0.670837343599615,0.5344,0.4876,0.4932,0.4745098039215686,0.4941,0.3542,0.6132978723404255,0.5508220651505839
confidnet,do1,MCD-MLS class pred,rew2.2,2,0.6908740359897172,0.6082,0.5691,0.5482,0.5306442577030812,0.5232,0.4433,0.6812056737588652,0.6942609096496619
confidnet,do1,MCD-MLS class,rew2.2,1,0.6981668773704172,0.5225,0.4788,0.5207,0.5234733893557423,0.5212,0.4909,0.6570921985815603,0.7653657037492317
confidnet,do1,MCD-MLS class,rew2.2,3,0.6686862244897959,0.5126,0.4605,0.4529,0.4033613445378151,0.4815,0.3988,0.6402482269503547,0.742701290719115
confidnet,do1,MCD-MLS class,rew2.2,5,0.6661311053984575,0.4962,0.4141,0.3475,0.3434173669467787,0.4973,0.371,0.6269503546099291,0.7050169022741242
confidnet,do1,MCD-MLS class,rew2.2,4,0.672120628809753,0.5339,0.4886,0.4937,0.4752941176470588,0.4938,0.3548,0.6131205673758865,0.552358635525507
confidnet,do1,MCD-MLS class,rew2.2,2,0.6915167095115681,0.6102,0.5719,0.5503,0.5318767507002801,0.5238,0.4437,0.6824468085106383,0.696181622618316
confidnet,do1,MCD-NeCo,rew2.2,1,0.6943742098609356,0.5266,0.4863,0.5128,0.5001680672268908,0.5187,0.4903,0.6601063829787234,0.7662876459741856
confidnet,do1,MCD-NeCo,rew2.2,3,0.6744260204081632,0.5162,0.4688,0.4429,0.3993277310924369,0.4781,0.417,0.6457446808510638,0.7523432698217578
confidnet,do1,MCD-NeCo,rew2.2,5,0.6687017994858612,0.5068,0.4089,0.3399,0.3507002801120448,0.499,0.3774,0.625354609929078,0.7198832206515058
confidnet,do1,MCD-NeCo,rew2.2,4,0.6750080205325634,0.5415,0.4969,0.498,0.484593837535014,0.5004,0.3685,0.6189716312056738,0.5665719114935464
confidnet,do1,MCD-NeCo,rew2.2,2,0.6841259640102828,0.6112,0.5608,0.5379,0.5203361344537815,0.5295,0.4466,0.6804964539007092,0.6982175783650891
confidnet,do1,MCD-EPCE,rew2.2,1,0.7016434892541087,0.4929,0.4643,0.4966,0.4645378151260504,0.5216,0.3967,0.6531914893617021,0.660379532882606
confidnet,do1,MCD-EPCE,rew2.2,3,0.6664540816326531,0.4936,0.4495,0.4516,0.3923809523809524,0.4804,0.3385,0.6427304964539007,0.6386754763368162
confidnet,do1,MCD-EPCE,rew2.2,5,0.6786632390745502,0.4717,0.3937,0.3321,0.3273949579831933,0.5027,0.3007,0.6333333333333333,0.6684465273509527
confidnet,do1,MCD-EPCE,rew2.2,4,0.6769329483477703,0.5048,0.4762,0.4871,0.4411204481792717,0.4946,0.3153,0.6173758865248227,0.5103718500307314
confidnet,do1,MCD-EPCE,rew2.2,2,0.6863753213367609,0.5532,0.5204,0.5115,0.4869467787114846,0.5311,0.3572,0.6670212765957447,0.5875845113706207
confidnet,do1,MCD-PE class pred,rew2.2,1,0.700063211125158,0.5208,0.4749,0.5173,0.5057703081232493,0.5228,0.4658,0.6569148936170213,0.7649815611555009
confidnet,do1,MCD-PE class pred,rew2.2,3,0.6747448979591837,0.5165,0.4692,0.4486,0.4099719887955182,0.4748,0.3904,0.64822695035461,0.7295636140135218
confidnet,do1,MCD-PE class pred,rew2.2,5,0.669344473007712,0.5042,0.4133,0.3492,0.3380392156862745,0.4972,0.3529,0.6377659574468085,0.7206130915795943
confidnet,do1,MCD-PE class pred,rew2.2,4,0.6875200513314084,0.5299,0.4951,0.4828,0.4602801120448179,0.4959,0.3447,0.6239361702127659,0.5515519360786724
confidnet,do1,MCD-PE class pred,rew2.2,2,0.6831619537275064,0.6081,0.564,0.538,0.5142857142857142,0.5256,0.4258,0.675177304964539,0.6878457283343578
confidnet,do1,MCD-PE global,rew2.2,1,0.6978508217446271,0.5135,0.476,0.4927,0.4802240896358543,0.5209,0.4436,0.6537234042553192,0.7519975414874002
confidnet,do1,MCD-PE global,rew2.2,3,0.6766581632653061,0.5175,0.4629,0.4484,0.4002240896358543,0.4768,0.3858,0.650709219858156,0.7259910878918254
confidnet,do1,MCD-PE global,rew2.2,5,0.6738431876606684,0.491,0.4078,0.3372,0.3294117647058823,0.4976,0.348,0.6336879432624114,0.7229563614013522
confidnet,do1,MCD-PE global,rew2.2,4,0.6820660891883221,0.528,0.5001,0.4878,0.457703081232493,0.4992,0.3418,0.6273049645390071,0.5512062077443147
confidnet,do1,MCD-PE global,rew2.2,2,0.6866966580976864,0.5896,0.5494,0.5232,0.5098039215686274,0.5228,0.4108,0.6785460992907801,0.670520897357099
confidnet,do1,MCD-PE class,rew2.2,1,0.7063843236409608,0.5033,0.4681,0.4872,0.4710364145658263,0.5199,0.4361,0.6535460992907801,0.7515365703749232
confidnet,do1,MCD-PE class,rew2.2,3,0.6849489795918368,0.5158,0.4591,0.4361,0.3947338935574229,0.475,0.3752,0.651595744680851,0.718039336201598
confidnet,do1,MCD-PE class,rew2.2,5,0.6735218508997429,0.4952,0.4097,0.3334,0.3262745098039216,0.4966,0.3411,0.6398936170212766,0.7165795943454211
confidnet,do1,MCD-PE class,rew2.2,4,0.6855951235162014,0.53,0.4955,0.4827,0.4488515406162465,0.4976,0.3389,0.6273049645390071,0.5497848801475107
confidnet,do1,MCD-PE class,rew2.2,2,0.6863753213367609,0.5992,0.5541,0.5126,0.5005042016806722,0.522,0.4036,0.6764184397163121,0.660341118623233
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.7304045512010113,0.4465,0.3898,0.337,0.3681792717086835,0.5241,0.3484,0.6138297872340426,0.6407114320835894
confidnet,do1,MCD-CTM class avg,rew2.2,3,0.689094387755102,0.444,0.3987,0.3349,0.2972549019607843,0.4766,0.2686,0.5980496453900709,0.528119237861094
confidnet,do1,MCD-CTM class avg,rew2.2,5,0.6818766066838047,0.4404,0.366,0.2069,0.2238655462184874,0.4833,0.2413,0.6088652482269503,0.6618776889981561
confidnet,do1,MCD-CTM class avg,rew2.2,4,0.6490214950272698,0.416,0.3427,0.2383,0.240672268907563,0.4585,0.1947,0.5838652482269504,0.3726567301782422
confidnet,do1,MCD-CTM class avg,rew2.2,2,0.6966580976863753,0.5153,0.4554,0.4247,0.4067226890756302,0.5101,0.2918,0.625886524822695,0.5018438844499078
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.6943742098609356,0.4153,0.3422,0.3453,0.3408403361344538,0.527,0.3779,0.5136524822695036,0.5460586969883221
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.6814413265306123,0.4294,0.3831,0.4401,0.3961904761904762,0.4834,0.3624,0.4868794326241135,0.5178242163491088
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.6973007712082262,0.4752,0.3951,0.2702,0.2953501400560224,0.5206,0.3828,0.525886524822695,0.6785878918254457
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.6804619826756496,0.4561,0.411,0.4077,0.3853221288515406,0.5129,0.3751,0.5088652482269503,0.4048478795328826
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.6947300771208226,0.4923,0.4477,0.4685,0.4425770308123249,0.5133,0.3653,0.5152482269503547,0.5117931776275353
confidnet,do1,MCD-PE,rew2.2,1,0.7089127686472819,0.5186,0.4812,0.4935,0.4763025210084033,0.5274,0.4449,0.6599290780141844,0.7487323294406883
confidnet,do1,MCD-PE,rew2.2,3,0.6836734693877551,0.5184,0.4655,0.4454,0.396078431372549,0.4891,0.38,0.6553191489361702,0.7340964966195451
confidnet,do1,MCD-PE,rew2.2,5,0.679305912596401,0.4982,0.4072,0.3343,0.3244817927170868,0.5029,0.3426,0.6395390070921986,0.7212661339889367
confidnet,do1,MCD-PE,rew2.2,4,0.6900866217516843,0.5298,0.4947,0.4877,0.4594957983193277,0.4907,0.3348,0.6304964539007092,0.5497464658881377
confidnet,do1,MCD-PE,rew2.2,2,0.6953727506426736,0.5855,0.5435,0.521,0.5066666666666667,0.5268,0.3938,0.6849290780141843,0.6728257529194838
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,0.7070164348925411,0.4548,0.3872,0.4163,0.3943977591036414,0.5323,0.354,0.6070921985815603,0.7498847572218807
confidnet,do1,MCD-NNGuide class pred,rew2.2,3,0.6999362244897959,0.4413,0.3964,0.3601,0.3091316526610644,0.4777,0.3011,0.5638297872340425,0.6477412415488629
confidnet,do1,MCD-NNGuide class pred,rew2.2,5,0.6892673521850899,0.4504,0.3522,0.2398,0.2343977591036414,0.4888,0.2793,0.5943262411347517,0.6914182544560541
confidnet,do1,MCD-NNGuide class pred,rew2.2,4,0.6791786974655117,0.4862,0.423,0.3375,0.3180952380952381,0.4656,0.2746,0.5877659574468085,0.460779041180086
confidnet,do1,MCD-NNGuide class pred,rew2.2,2,0.6883033419023136,0.5131,0.4568,0.3989,0.3717647058823529,0.4863,0.3201,0.6292553191489362,0.5035725261216963
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.6943742098609356,0.4213,0.3414,0.3409,0.3425210084033613,0.5311,0.3718,0.5083333333333333,0.5270436385986478
confidnet,do1,MCD-CTMmean global,rew2.2,3,0.6865433673469388,0.4278,0.3881,0.4438,0.4011204481792717,0.488,0.3707,0.4863475177304964,0.5036109403810695
confidnet,do1,MCD-CTMmean global,rew2.2,5,0.7043701799485861,0.4764,0.3978,0.2696,0.2949019607843137,0.53,0.3871,0.5205673758865248,0.6616087891825445
confidnet,do1,MCD-CTMmean global,rew2.2,4,0.6782162335579083,0.4605,0.4175,0.4177,0.3905882352941176,0.517,0.3863,0.5040780141843971,0.4063844499078057
confidnet,do1,MCD-CTMmean global,rew2.2,2,0.7046915167095116,0.4875,0.4491,0.4697,0.4447058823529412,0.5159,0.3693,0.5039007092198582,0.5155577750460971
confidnet,do1,MCD-CTMmean,rew2.2,1,0.695322376738306,0.4233,0.3437,0.343,0.3435294117647058,0.5296,0.384,0.5118794326241135,0.5301551936078672
confidnet,do1,MCD-CTMmean,rew2.2,3,0.6868622448979592,0.4274,0.3887,0.4477,0.4022408963585434,0.4887,0.3774,0.4858156028368794,0.5100261216963737
confidnet,do1,MCD-CTMmean,rew2.2,5,0.7050128534704371,0.482,0.4014,0.2738,0.2972549019607843,0.5301,0.3934,0.5177304964539007,0.6741318377381684
confidnet,do1,MCD-CTMmean,rew2.2,4,0.6798203400705807,0.4605,0.4203,0.4178,0.3939495798319328,0.518,0.399,0.5056737588652482,0.4108020897357099
confidnet,do1,MCD-CTMmean,rew2.2,2,0.7040488431876607,0.4965,0.4526,0.4748,0.4497478991596638,0.5176,0.3744,0.5065602836879433,0.5224339274738783
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.7032237673830595,0.4409,0.3787,0.4074,0.403921568627451,0.5685,0.3595,0.5393617021276595,0.4859019668100799
confidnet,do1,MCD-CTMmean class pred,rew2.2,3,0.6938775510204082,0.4625,0.426,0.4878,0.4607282913165266,0.53,0.3668,0.5219858156028369,0.5021127842655193
confidnet,do1,MCD-CTMmean class pred,rew2.2,5,0.7011568123393316,0.503,0.4395,0.3203,0.3507002801120448,0.5559,0.3902,0.5349290780141844,0.6339121081745543
confidnet,do1,MCD-CTMmean class pred,rew2.2,4,0.6801411613731152,0.4708,0.4182,0.4237,0.3968627450980392,0.5246,0.3846,0.5097517730496454,0.4056161647203442
confidnet,do1,MCD-CTMmean class pred,rew2.2,2,0.7024421593830334,0.5316,0.5004,0.5294,0.5011764705882353,0.5669,0.3762,0.5473404255319149,0.5755224339274739
confidnet,do1,MCD-REN class avg,rew2.2,1,,,,,,,,,
confidnet,do1,MCD-REN class avg,rew2.2,3,0.703125,0.605,0.5978,0.6458,0.6322689075630252,0.6083,0.4584,0.7439716312056738,0.7284496004917025
confidnet,do1,MCD-REN class avg,rew2.2,5,0.6883033419023136,0.5437,0.4808,0.4032,0.4151260504201681,0.5232,0.4194,0.6902482269503546,0.8013982790411801
confidnet,do1,MCD-REN class avg,rew2.2,4,0.6762913057427014,0.5149,0.4981,0.4877,0.4752941176470588,0.5653,0.3383,0.7028368794326241,0.552819606637984
confidnet,do1,MCD-REN class avg,rew2.2,2,0.7223650385604113,0.7038,0.6888,0.6952,0.673389355742297,0.5617,0.5491,0.6868794326241134,0.778119237861094
confidnet,do1,MCD-EPE,rew2.2,1,0.7177623261694058,0.5164,0.485,0.5075,0.4792156862745098,0.5368,0.4183,0.6436170212765957,0.7268746158574063
confidnet,do1,MCD-EPE,rew2.2,3,0.6906887755102041,0.5055,0.4628,0.4462,0.3939495798319328,0.4949,0.3556,0.6414893617021277,0.7040949600491703
confidnet,do1,MCD-EPE,rew2.2,5,0.6841259640102828,0.4869,0.3913,0.3285,0.3203361344537815,0.4968,0.3098,0.6152482269503546,0.6866164720344192
confidnet,do1,MCD-EPE,rew2.2,4,0.6904074430542188,0.5169,0.4942,0.4946,0.4497478991596638,0.4881,0.3171,0.6051418439716312,0.5172864167178857
confidnet,do1,MCD-EPE,rew2.2,2,0.705655526992288,0.5748,0.5517,0.5354,0.5026330532212885,0.5324,0.3768,0.6654255319148936,0.650161339889367
confidnet,do1,MCD-CTMmean class,rew2.2,1,0.6972187104930467,0.4459,0.3724,0.4113,0.4047058823529412,0.5702,0.3574,0.5374113475177305,0.4693454210202827
confidnet,do1,MCD-CTMmean class,rew2.2,3,0.7018494897959183,0.4579,0.4208,0.4911,0.4594957983193277,0.5263,0.3717,0.5141843971631206,0.5034188690842041
confidnet,do1,MCD-CTMmean class,rew2.2,5,0.7075835475578406,0.5031,0.4417,0.3142,0.34296918767507,0.551,0.3876,0.5361702127659574,0.6379840196681008
confidnet,do1,MCD-CTMmean class,rew2.2,4,0.6814244465832531,0.4708,0.4196,0.4238,0.4001120448179271,0.5228,0.381,0.5076241134751773,0.4023893669330055
confidnet,do1,MCD-CTMmean class,rew2.2,2,0.7030848329048843,0.5213,0.4992,0.5191,0.4943417366946778,0.5608,0.3774,0.5466312056737589,0.5767132759680393
confidnet,do1,MCD-NNGuide,rew2.2,1,0.7183944374209861,0.458,0.39,0.4018,0.3773669467787114,0.5334,0.3663,0.6054964539007093,0.744698832206515
confidnet,do1,MCD-NNGuide,rew2.2,3,0.7037627551020408,0.4467,0.3887,0.3558,0.3028571428571429,0.4755,0.3099,0.5710992907801419,0.6848110018438844
confidnet,do1,MCD-NNGuide,rew2.2,5,0.6973007712082262,0.4527,0.3524,0.2319,0.2239775910364145,0.4913,0.2812,0.5835106382978723,0.7057851874615857
confidnet,do1,MCD-NNGuide,rew2.2,4,0.6929740134744947,0.5076,0.4391,0.3542,0.3357983193277311,0.4853,0.2879,0.5810283687943263,0.4785264290104487
confidnet,do1,MCD-NNGuide,rew2.2,2,0.6899100257069408,0.5322,0.4844,0.445,0.4,0.4961,0.3252,0.6304964539007092,0.5865473263675476
confidnet,do1,MCD-NNGuide global,rew2.2,1,0.7161820480404552,0.4646,0.3888,0.4084,0.3791596638655462,0.5344,0.3749,0.6070921985815603,0.7497695144437615
confidnet,do1,MCD-NNGuide global,rew2.2,3,0.6999362244897959,0.4497,0.3966,0.3552,0.3045378151260504,0.482,0.3085,0.5710992907801419,0.6691763982790412
confidnet,do1,MCD-NNGuide global,rew2.2,5,0.6976221079691517,0.4491,0.3436,0.2298,0.2227450980392157,0.4935,0.281,0.5845744680851064,0.702020590043024
confidnet,do1,MCD-NNGuide global,rew2.2,4,0.6920115495668913,0.5067,0.4392,0.3524,0.3368067226890756,0.4848,0.2854,0.5806737588652482,0.4792947141979102
confidnet,do1,MCD-NNGuide global,rew2.2,2,0.6998714652956298,0.5003,0.4478,0.3751,0.3481232492997199,0.483,0.3203,0.6115248226950355,0.4907805777504609
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.7101769911504425,0.411,0.315,0.2689,0.2988235294117647,0.5195,0.3305,0.5347517730496454,0.5741779348494161
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.6973852040816326,0.4253,0.3665,0.3788,0.3329971988795518,0.4849,0.3479,0.525177304964539,0.5462123540258144
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.7066195372750642,0.454,0.3751,0.2135,0.2370868347338935,0.5168,0.3618,0.5578014184397163,0.7381299938537185
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.6913699069618222,0.4507,0.3816,0.3612,0.3557422969187675,0.4964,0.3441,0.5223404255319148,0.3972418561770129
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.7027634961439588,0.481,0.4218,0.4037,0.4048179271708683,0.5198,0.3465,0.5439716312056737,0.5535110633066994
confidnet,do1,MCD-ENeCo,rew2.2,1,0.7190265486725663,0.5558,0.5313,0.5438,0.5254901960784314,0.5521,0.5019,0.6629432624113475,0.7826521204671174
confidnet,do1,MCD-ENeCo,rew2.2,3,0.6999362244897959,0.5328,0.4987,0.464,0.4097478991596638,0.5032,0.4176,0.6560283687943262,0.7821143208358943
confidnet,do1,MCD-ENeCo,rew2.2,5,0.6879820051413882,0.5066,0.4145,0.347,0.3409523809523809,0.5054,0.3649,0.6207446808510638,0.7110863552550707
confidnet,do1,MCD-ENeCo,rew2.2,4,0.6974655117099775,0.5579,0.5173,0.5152,0.4934453781512605,0.5073,0.3577,0.6175531914893617,0.5550092194222496
confidnet,do1,MCD-ENeCo,rew2.2,2,0.7165809768637532,0.6182,0.597,0.5725,0.546890756302521,0.5411,0.443,0.6790780141843972,0.7116625691456668
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.7266118836915297,0.4749,0.4079,0.4169,0.3877871148459383,0.5437,0.3733,0.6031914893617021,0.7629840196681008
confidnet,do1,MCD-ENNGuide class pred,rew2.2,3,0.7056760204081632,0.4396,0.391,0.3528,0.2922128851540616,0.4912,0.3068,0.5815602836879432,0.6693300553165334
confidnet,do1,MCD-ENNGuide class pred,rew2.2,5,0.6989074550128535,0.4453,0.3416,0.2207,0.2173669467787115,0.4879,0.2744,0.5801418439716312,0.6807775046097111
confidnet,do1,MCD-ENNGuide class pred,rew2.2,4,0.6936156560795637,0.4982,0.4325,0.3576,0.3261624649859944,0.4689,0.2736,0.5801418439716312,0.4561693300553165
confidnet,do1,MCD-ENNGuide class pred,rew2.2,2,0.7024421593830334,0.5087,0.4661,0.3827,0.3502521008403361,0.4774,0.3087,0.6147163120567376,0.5126382913337431
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.7262958280657396,0.475,0.4085,0.4139,0.3874509803921568,0.5437,0.3756,0.6039007092198582,0.7566072526121697
confidnet,do1,MCD-ENNGuide global,rew2.2,3,0.7034438775510204,0.4464,0.3973,0.3528,0.2971428571428571,0.4906,0.306,0.5797872340425532,0.6620313460356484
confidnet,do1,MCD-ENNGuide global,rew2.2,5,0.6969794344473008,0.4464,0.3461,0.2251,0.2191596638655462,0.4893,0.2694,0.5776595744680851,0.6828902888752305
confidnet,do1,MCD-ENNGuide global,rew2.2,4,0.698427975617581,0.512,0.4551,0.3534,0.3308683473389355,0.4806,0.2764,0.576418439716312,0.4572065150583896
confidnet,do1,MCD-ENNGuide global,rew2.2,2,0.7037275064267352,0.5068,0.4645,0.3802,0.3463305322128852,0.4763,0.3125,0.6143617021276596,0.5095651505838967
confidnet,do1,MCD-EMLS,rew2.2,1,0.722819216182048,0.5366,0.5119,0.5384,0.516750700280112,0.5478,0.4728,0.650709219858156,0.7573371235402582
confidnet,do1,MCD-EMLS,rew2.2,3,0.7024872448979592,0.5206,0.4797,0.4662,0.4140056022408963,0.4986,0.3968,0.6476950354609929,0.7586432083589428
confidnet,do1,MCD-EMLS,rew2.2,5,0.6883033419023136,0.4976,0.4038,0.3435,0.3341176470588235,0.5097,0.34,0.6086879432624114,0.6944529809465273
confidnet,do1,MCD-EMLS,rew2.2,4,0.6926531921719602,0.5382,0.5013,0.5135,0.4758543417366946,0.4948,0.3343,0.6031914893617021,0.5291564228641672
confidnet,do1,MCD-EMLS,rew2.2,2,0.7226863753213367,0.6047,0.585,0.5603,0.526498599439776,0.537,0.4194,0.6687943262411348,0.6908036263060848
confidnet,do1,MCD-ECTMmean global,rew2.2,1,0.7123893805309734,0.4115,0.3172,0.2692,0.2952380952380952,0.5256,0.3404,0.5276595744680851,0.5734864781807006
confidnet,do1,MCD-ECTMmean global,rew2.2,3,0.7012117346938775,0.429,0.3665,0.382,0.3394957983193277,0.487,0.3606,0.5216312056737589,0.548440381069453
confidnet,do1,MCD-ECTMmean global,rew2.2,5,0.7075835475578406,0.4641,0.3829,0.2127,0.2391036414565826,0.5182,0.3691,0.5517730496453901,0.7363629379225568
confidnet,do1,MCD-ECTMmean global,rew2.2,4,0.6968238691049086,0.4623,0.391,0.3705,0.3664985994397759,0.5009,0.3579,0.5186170212765957,0.4046173939766441
confidnet,do1,MCD-ECTMmean global,rew2.2,2,0.7111182519280206,0.4887,0.4286,0.4107,0.4088515406162465,0.5268,0.358,0.5374113475177305,0.573140749846343
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.7127054361567636,0.4113,0.3174,0.2689,0.2954621848739496,0.5254,0.3396,0.5276595744680851,0.5729870928088506
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.7012117346938775,0.4291,0.3662,0.3814,0.3405042016806722,0.487,0.3609,0.5216312056737589,0.547979409956976
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.7075835475578406,0.4634,0.3828,0.2133,0.2389915966386554,0.5183,0.3693,0.551241134751773,0.7358251382913338
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.6971446904074431,0.4619,0.3905,0.3693,0.3662745098039215,0.501,0.3576,0.5184397163120568,0.4048094652735095
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.7107969151670951,0.4882,0.4287,0.4111,0.4073949579831932,0.5266,0.3571,0.5361702127659574,0.5736017209588199
confidnet,do1,MCD-ECTMmean class pred,rew2.2,1,0.7127054361567636,0.412,0.318,0.2724,0.2957983193277311,0.5263,0.3411,0.5283687943262412,0.5729870928088506
